================ Training Loss (Tue Jan 14 11:07:09 2025) ================
(epoch: 2, iters: 8000, time: 0.138, data: 0.001) G_GAN: 3.536 G_L1: 24.427 D_real: 0.000 D_fake: 0.075 
(epoch: 2, iters: 8100, time: 0.056, data: 0.001) G_GAN: 3.513 G_L1: 21.124 D_real: 0.000 D_fake: 0.053 
(epoch: 2, iters: 8200, time: 0.053, data: 0.001) G_GAN: 2.932 G_L1: 16.915 D_real: 0.248 D_fake: 0.045 
(epoch: 2, iters: 8300, time: 0.053, data: 0.001) G_GAN: 1.928 G_L1: 16.641 D_real: 0.466 D_fake: 0.084 
(epoch: 2, iters: 8400, time: 0.090, data: 0.001) G_GAN: 3.468 G_L1: 22.610 D_real: 0.008 D_fake: 0.088 
(epoch: 2, iters: 8500, time: 0.053, data: 0.001) G_GAN: 3.340 G_L1: 24.490 D_real: 0.000 D_fake: 0.047 
(epoch: 2, iters: 8600, time: 0.059, data: 0.001) G_GAN: 3.844 G_L1: 17.523 D_real: 0.003 D_fake: 0.044 
(epoch: 2, iters: 8700, time: 0.054, data: 0.000) G_GAN: 3.070 G_L1: 22.640 D_real: 0.004 D_fake: 0.113 
(epoch: 2, iters: 8800, time: 0.089, data: 0.001) G_GAN: 3.558 G_L1: 60.610 D_real: 0.000 D_fake: 0.158 
(epoch: 2, iters: 8900, time: 0.053, data: 0.001) G_GAN: 2.308 G_L1: 16.585 D_real: 0.000 D_fake: 0.094 
(epoch: 2, iters: 9000, time: 0.053, data: 0.001) G_GAN: 4.079 G_L1: 57.856 D_real: 0.000 D_fake: 0.023 
(epoch: 2, iters: 9100, time: 0.052, data: 0.001) G_GAN: 2.311 G_L1: 30.699 D_real: 0.016 D_fake: 0.216 
(epoch: 2, iters: 9200, time: 0.103, data: 0.001) G_GAN: 2.771 G_L1: 20.716 D_real: 0.355 D_fake: 0.391 
(epoch: 2, iters: 9300, time: 0.053, data: 0.001) G_GAN: 0.811 G_L1: 24.380 D_real: 1.003 D_fake: 0.055 
(epoch: 2, iters: 9400, time: 0.052, data: 0.001) G_GAN: 2.731 G_L1: 16.988 D_real: 0.290 D_fake: 0.426 
(epoch: 2, iters: 9500, time: 0.053, data: 0.001) G_GAN: 3.774 G_L1: 29.666 D_real: 0.000 D_fake: 0.064 
(epoch: 2, iters: 9600, time: 0.086, data: 0.001) G_GAN: 3.715 G_L1: 30.233 D_real: 0.122 D_fake: 0.031 
(epoch: 2, iters: 9700, time: 0.053, data: 0.001) G_GAN: 3.816 G_L1: 35.916 D_real: 0.000 D_fake: 0.029 
